image_name,target,prediction
ISIC_0715702,0,0.0013644336722791195
ISIC_0715869,0,0.0005729921977035701
ISIC_0716541,0,0.0009647100232541561
ISIC_0716674,0,0.03035607933998108
ISIC_0716858,0,0.03763033449649811
ISIC_0717497,0,0.020247124135494232
ISIC_0717851,0,0.027233069762587547
ISIC_0718436,0,0.0007867805543355644
ISIC_0718586,0,0.0027225909288972616
ISIC_0718834,0,0.010017341934144497
ISIC_0719366,0,0.049645379185676575
ISIC_0719381,0,0.008510362356901169
ISIC_0719631,0,0.0009155692532658577
ISIC_0719704,0,0.01801651529967785
ISIC_0720013,0,0.0018325934652239084
ISIC_0720105,0,0.007123470306396484
ISIC_0720915,0,0.0004775872512254864
ISIC_0721010,0,0.02786892093718052
ISIC_0721819,0,0.0012180637568235397
ISIC_0722086,0,0.023037459701299667
ISIC_0722367,0,0.00433663185685873
ISIC_0723083,0,0.0011642706813290715
ISIC_0723112,0,0.0268902275711298
ISIC_0723505,0,0.018385404720902443
ISIC_0723595,0,0.030259832739830017
ISIC_0723780,0,0.0011728289537131786
ISIC_0723895,0,0.0028709881007671356
ISIC_0725711,0,0.077778160572052
ISIC_0725958,0,0.0007670299964956939
ISIC_0726170,0,0.0007034738082438707
ISIC_0726626,0,0.025699326768517494
ISIC_0727016,0,0.02017274871468544
ISIC_0727322,0,0.026637453585863113
ISIC_0727425,0,0.014369926415383816
ISIC_0727489,0,0.0009328876039944589
ISIC_0728291,0,0.0005754464655183256
ISIC_0728350,0,0.02422507479786873
ISIC_0728413,0,0.024194171652197838
ISIC_0728868,0,0.020137911662459373
ISIC_0728967,0,0.023715438321232796
ISIC_0729264,0,0.022807834669947624
ISIC_0732102,0,0.024472935125231743
ISIC_0732124,0,0.0006950678653083742
ISIC_0732375,0,0.02038148045539856
ISIC_0732389,0,0.024196160957217216
ISIC_0732626,0,0.024463018402457237
ISIC_0732636,0,0.058199018239974976
ISIC_0732688,0,0.00058469403302297
ISIC_0733140,0,0.022552065551280975
ISIC_0733981,0,0.10591353476047516
ISIC_0734540,0,0.016397273167967796
ISIC_0736508,0,0.04706454649567604
ISIC_0736928,0,0.021462246775627136
ISIC_0737013,0,0.0011855632765218616
ISIC_0737125,0,0.024866018444299698
ISIC_0737354,0,0.0016283243894577026
ISIC_0737399,0,0.022811273112893105
ISIC_0737413,0,0.024104245007038116
ISIC_0737883,0,0.01670096069574356
ISIC_0738443,0,0.039242055267095566
ISIC_0738510,0,0.029006240889430046
ISIC_0738587,0,0.21910183131694794
ISIC_0740001,0,0.025581642985343933
ISIC_0740118,0,0.02161998115479946
ISIC_0740199,0,0.004080551210790873
ISIC_0740449,0,0.0011659597512334585
ISIC_0740716,0,0.00042788381688296795
ISIC_0740862,0,0.016374606639146805
ISIC_0741694,0,0.0004688134358730167
ISIC_0742607,0,0.018025754019618034
ISIC_0742879,0,0.14130812883377075
ISIC_0742933,0,0.02373136207461357
ISIC_0743090,0,0.03709673881530762
ISIC_0743096,0,0.024074269458651543
ISIC_0743540,0,0.0018605925142765045
ISIC_0744013,1,0.08505145460367203
ISIC_0744177,0,0.010565578006207943
ISIC_0744553,0,0.001931401900947094
ISIC_0744870,0,0.0008730546687729657
ISIC_0745395,0,0.026540298014879227
ISIC_0745450,0,0.008537531830370426
ISIC_0745718,0,0.0018846852472051978
ISIC_0745721,0,0.0003936175780836493
ISIC_0746397,0,0.024681024253368378
ISIC_0747101,0,0.03947165608406067
ISIC_0747812,0,0.022314874455332756
ISIC_0747870,0,0.053666334599256516
ISIC_0748377,0,0.04183545708656311
ISIC_0748416,0,0.0008964243461377919
ISIC_0749089,0,0.05897803232073784
ISIC_0749263,0,0.0007132724858820438
ISIC_0750244,0,0.021435705944895744
ISIC_0750403,0,0.02498098835349083
ISIC_0750683,0,0.046660881489515305
ISIC_0751145,0,0.0235433429479599
ISIC_0751211,0,0.015791425481438637
ISIC_0751219,0,0.021975740790367126
ISIC_0751582,0,0.02326895296573639
ISIC_0751846,0,0.02721673808991909
ISIC_0752546,0,0.02408156357705593
ISIC_0752831,0,0.0011000297963619232
ISIC_0753080,0,0.0005868603475391865
ISIC_0753112,0,0.046645790338516235
ISIC_0753250,0,0.007564454805105925
ISIC_0753336,0,0.016290860250592232
ISIC_0753491,0,0.02487160824239254
ISIC_0753656,0,0.0012820357223972678
ISIC_0753765,0,0.0018789332825690508
ISIC_0753802,0,0.0014140565181151032
ISIC_0754049,0,0.0009714976768009365
ISIC_0754156,0,0.03494076058268547
ISIC_0754233,0,0.0008398045902140439
ISIC_0754555,0,0.0008643266628496349
ISIC_0754561,0,0.0010355871636420488
ISIC_0754586,0,0.0927564725279808
ISIC_0754658,0,0.02512606978416443
ISIC_0754749,0,0.000921466329600662
ISIC_0754789,0,0.046817850321531296
ISIC_0755331,0,0.02192205935716629
ISIC_0755477,0,0.028604010120034218
ISIC_0755565,0,0.014408664777874947
ISIC_0755778,0,0.0007535882759839296
ISIC_0756080,0,0.025082869455218315
ISIC_0757147,0,0.027349773794412613
ISIC_0757401,0,0.00042787077836692333
ISIC_0757532,0,0.024245647713541985
ISIC_0757639,0,0.01805592142045498
ISIC_0757711,0,0.050848521292209625
ISIC_0757818,0,0.0010472529102116823
ISIC_0758009,0,0.02336796186864376
ISIC_0758283,0,0.0004123638500459492
ISIC_0758633,0,0.007349719759076834
ISIC_0758641,0,0.004966623615473509
ISIC_0758704,0,0.023332424461841583
ISIC_0758729,0,0.010765410028398037
ISIC_0758797,0,0.01589876227080822
ISIC_0759120,0,0.002322857268154621
ISIC_0759561,0,0.023236511275172234
ISIC_0759612,0,0.02312333881855011
ISIC_0760028,0,0.041559167206287384
ISIC_0760168,0,0.0159237589687109
ISIC_0760281,0,0.03949662670493126
ISIC_0760601,0,0.047924455255270004
ISIC_0760740,0,0.0013973773457109928
ISIC_0760892,0,0.03612998500466347
ISIC_0761049,0,0.0070665874518454075
ISIC_0761158,0,0.025487158447504044
ISIC_0761472,0,0.02356843277812004
ISIC_0761623,0,0.24876633286476135
ISIC_0761693,0,0.025965934619307518
ISIC_0761713,0,0.023372573778033257
ISIC_0761975,0,0.021684300154447556
ISIC_0762262,0,0.0047015538439154625
ISIC_0762367,0,0.0007817651494406164
ISIC_0762591,0,0.0007277850527316332
ISIC_0762958,0,0.009188986383378506
ISIC_0763117,0,0.0226858239620924
ISIC_0763140,0,0.022534184157848358
ISIC_0763328,0,0.006596218794584274
ISIC_0763578,0,0.014860786497592926
ISIC_0763883,0,0.0005029127351008356
ISIC_0763957,0,0.0017336158780381083
ISIC_0764189,0,0.029899930581450462
ISIC_0764975,0,0.026054728776216507
ISIC_0765397,0,0.008955391123890877
ISIC_0765568,0,0.024215159937739372
ISIC_0765584,0,0.0006877447594888508
ISIC_0765585,0,0.0004762927128467709
ISIC_0765632,0,0.011998262256383896
ISIC_0765658,0,0.0007115614716894925
ISIC_0765973,0,0.009812767617404461
ISIC_0766328,0,0.023073239251971245
ISIC_0766345,0,0.0014329313999041915
ISIC_0766365,0,0.023061862215399742
ISIC_0766666,0,0.0005848448490723968
ISIC_0766724,0,0.023073863238096237
ISIC_0766935,0,0.01488449890166521
ISIC_0767006,0,0.002509183017536998
ISIC_0767028,0,0.014174507930874825
ISIC_0768514,0,0.0005985239986330271
ISIC_0769159,0,0.005373104941099882
ISIC_0769469,0,0.031222118064761162
ISIC_0769700,0,0.022104939445853233
ISIC_0769854,0,0.0013978893402963877
ISIC_0770206,0,0.000741603085771203
ISIC_0770257,0,0.026288969442248344
ISIC_0770328,0,0.016145890578627586
ISIC_0770723,0,0.020744575187563896
ISIC_0770772,0,0.006904487498104572
ISIC_0770814,0,0.03681027516722679
ISIC_0770861,0,0.01234557293355465
ISIC_0770920,0,0.026909513399004936
ISIC_0770930,0,0.0025552331935614347
ISIC_0770935,0,0.0011421263916417956
ISIC_0771048,0,0.0006596205057576299
ISIC_0771051,0,0.0029927014838904142
ISIC_0771151,0,0.004193956032395363
ISIC_0771168,0,0.0005279324832372367
ISIC_0771537,0,0.013827833347022533
ISIC_0771953,0,0.023696454241871834
ISIC_0772833,0,0.023194124922156334
ISIC_0772836,0,0.04047568887472153
ISIC_0772957,0,0.0023027213755995035
ISIC_0773096,0,0.01407847460359335
ISIC_0773193,0,0.01270537544041872
ISIC_0773907,0,0.0022819170262664557
ISIC_0775040,0,0.025863254442811012
ISIC_0775393,0,0.025250215083360672
ISIC_0776189,0,0.019262662157416344
ISIC_0776193,0,0.033830542117357254
ISIC_0776486,0,0.00040976106538437307
ISIC_0776581,0,0.0007511769072152674
ISIC_0776605,0,0.008211647160351276
ISIC_0776657,0,0.018623845651745796
ISIC_0776935,0,0.014689619652926922
ISIC_0777538,0,0.0008341480861417949
ISIC_0778327,0,0.031932927668094635
ISIC_0778477,0,0.007375963963568211
ISIC_0778724,0,0.0003907971258740872
ISIC_0779135,0,0.023265263065695763
ISIC_0779920,1,0.39183512330055237
ISIC_0780232,0,0.008071734569966793
ISIC_0780259,0,0.02596350945532322
ISIC_0780589,0,0.02907932735979557
ISIC_0780947,0,0.0011910343309864402
ISIC_0781161,0,0.023342950269579887
ISIC_0781315,0,0.0033098391722887754
ISIC_0781336,0,0.02323114685714245
ISIC_0781380,0,0.15176762640476227
ISIC_0781588,0,0.029610976576805115
ISIC_0782037,0,0.035223763436079025
ISIC_0783177,0,0.024692079052329063
ISIC_0783945,0,0.0007881721830926836
ISIC_0784284,0,0.00117851875256747
ISIC_0784774,0,0.0009384103468619287
ISIC_0786170,0,0.018727315589785576
ISIC_0786233,0,0.02297777123749256
ISIC_0786366,0,0.0015111410757526755
ISIC_0786913,0,0.042921032756567
ISIC_0787229,0,0.022529887035489082
ISIC_0787585,0,0.003610264277085662
ISIC_0787745,0,0.024080472066998482
ISIC_0787851,0,0.42179951071739197
ISIC_0788453,0,0.03479110449552536
ISIC_0788721,0,0.06790781766176224
ISIC_0788875,0,0.0064837150275707245
ISIC_0789732,0,0.0006136345909908414
ISIC_0789997,0,0.003988496959209442
ISIC_0790575,0,0.04605574533343315
ISIC_0790942,0,0.027409568428993225
ISIC_0791303,0,0.01002473384141922
ISIC_0791761,0,0.008477821946144104
ISIC_0792589,0,0.0006881487788632512
ISIC_0792805,0,0.0004990093293599784
ISIC_0792879,0,0.022989029064774513
ISIC_0793465,0,0.07291040569543839
ISIC_0793501,0,0.015412449836730957
ISIC_0794216,0,0.001459860592149198
ISIC_0794912,0,0.016835585236549377
ISIC_0795514,0,0.012663885951042175
ISIC_0795802,0,0.0005692465347237885
ISIC_0796325,0,0.028280680999159813
ISIC_0796345,0,0.008001520298421383
ISIC_0796372,0,0.0004669502086471766
ISIC_0796973,0,0.02676907740533352
ISIC_0797473,0,0.02883988618850708
ISIC_0797476,0,0.017002101987600327
ISIC_0797931,0,0.02717502973973751
ISIC_0798355,0,0.02585526742041111
ISIC_0798837,0,0.02220330946147442
ISIC_0799347,0,0.023985378444194794
ISIC_0799535,0,0.024232452735304832
ISIC_0800069,0,0.026273638010025024
ISIC_0800079,0,0.0035782386548817158
ISIC_0800269,0,0.0015718283830210567
ISIC_0800628,0,0.0005252290284261107
ISIC_0800882,0,0.006754674948751926
ISIC_0801281,0,0.027571117505431175
ISIC_0801563,0,0.026850400492548943
ISIC_0801704,0,0.024395205080509186
ISIC_0803154,0,0.012416019104421139
ISIC_0803575,0,0.004365163389593363
ISIC_0803667,0,0.03803342953324318
ISIC_0803685,0,0.004172956570982933
ISIC_0803691,0,0.022539470344781876
ISIC_0803755,0,0.02338888868689537
ISIC_0803850,0,0.21402208507061005
ISIC_0804420,0,0.018394164741039276
ISIC_0804511,0,0.0025155688636004925
ISIC_0805464,0,0.05969322845339775
ISIC_0805472,0,0.002497645327821374
ISIC_0805941,0,0.04304305836558342
ISIC_0806138,0,0.0011346047976985574
ISIC_0806303,0,0.02066575549542904
ISIC_0808057,0,0.0007793386466801167
ISIC_0808108,0,0.23155704140663147
ISIC_0808309,0,0.04309238865971565
ISIC_0809112,0,0.04538296163082123
ISIC_0809173,0,0.001802863203920424
ISIC_0809241,0,0.002992113819345832
ISIC_0809467,0,0.014745076186954975
ISIC_0809845,0,0.027417480945587158
ISIC_0809927,0,0.035241030156612396
ISIC_0810640,0,0.010029813274741173
ISIC_0811352,0,0.032194267958402634
ISIC_0811406,0,0.02308211475610733
ISIC_0811783,0,0.004255225416272879
ISIC_0812078,0,0.024115607142448425
ISIC_0812223,0,0.04733799025416374
ISIC_0812959,0,0.02608305588364601
ISIC_0813156,0,0.0026488685980439186
ISIC_0813342,0,0.028566796332597733
ISIC_0813386,0,0.0007031525601632893
ISIC_0813423,0,0.0015936907147988677
ISIC_0813485,0,0.011643724516034126
ISIC_0813508,0,0.02710922621190548
ISIC_0813856,0,0.0004270786012057215
ISIC_0814097,0,0.014030328951776028
ISIC_0814592,0,0.0005938163376413286
ISIC_0814894,0,0.01616084575653076
ISIC_0815664,0,0.0006206028047017753
ISIC_0815802,0,0.0012531046522781253
ISIC_0816076,0,0.06539232283830643
ISIC_0816628,0,0.026890752837061882
ISIC_0816917,0,0.024006012827157974
ISIC_0817091,0,0.00789476465433836
ISIC_0817140,0,0.017903093248605728
ISIC_0817172,0,0.03230101242661476
ISIC_0817569,0,0.02596871554851532
ISIC_0817654,0,0.0009470774093642831
ISIC_0817914,0,0.001864363788627088
ISIC_0818033,0,0.00036621696199290454
ISIC_0818181,0,0.024562621489167213
ISIC_0818517,0,0.0233830064535141
ISIC_0818550,0,0.017443206161260605
ISIC_0818621,0,0.0006816622917540371
ISIC_0818914,0,0.05691596493124962
ISIC_0819357,0,0.029557188972830772
ISIC_0819380,0,0.04596996307373047
ISIC_0819729,0,0.025854235514998436
ISIC_0819765,0,0.02415486052632332
ISIC_0820029,0,0.0020803227089345455
ISIC_0820559,0,0.03101850487291813
ISIC_0820729,0,0.02378959208726883
ISIC_0820978,0,0.0014155218377709389
ISIC_0821104,0,0.002758571645244956
ISIC_0821121,0,0.0010700852144509554
ISIC_0821520,0,0.02257453091442585
ISIC_0821645,0,0.026405757293105125
ISIC_0822116,0,0.009305034764111042
ISIC_0822238,0,0.023677829653024673
ISIC_0822656,0,0.012856929562985897
ISIC_0822842,0,0.02497623674571514
ISIC_0824361,0,0.025073423981666565
ISIC_0824821,0,0.03039582446217537
ISIC_0825026,0,0.012037803418934345
ISIC_0825113,0,0.02031492255628109
ISIC_0825763,0,0.013232392258942127
ISIC_0826213,0,0.008411137387156487
ISIC_0826710,0,0.02475147135555744
ISIC_0826813,0,0.028512610122561455
ISIC_0826834,0,0.0011451218742877245
ISIC_0826847,0,0.00036028947215527296
ISIC_0826998,0,0.037259291857481
ISIC_0827099,0,0.03631219267845154
ISIC_0827854,0,0.02285691164433956
ISIC_0828069,0,0.03209076076745987
ISIC_0828120,0,0.024304572492837906
ISIC_0828310,0,0.024134790524840355
ISIC_0828475,0,0.0008472855552099645
ISIC_0828916,0,0.02852497063577175
ISIC_0829303,0,0.023303015157580376
ISIC_0829433,0,0.014010134153068066
ISIC_0829565,0,0.015966324135661125
ISIC_0829904,0,0.0011418166104704142
ISIC_0829995,0,0.041182056069374084
ISIC_0830131,0,0.025379939004778862
ISIC_0830217,0,0.001500900136306882
ISIC_0830806,0,0.0008551512728445232
ISIC_0830876,0,0.23713479936122894
ISIC_0831173,0,0.0007307310588657856
ISIC_0831791,0,0.026563838124275208
ISIC_0831884,0,0.0014095368096604943
ISIC_0832651,0,0.0005345851532183588
ISIC_0832676,0,0.0016747188055887818
ISIC_0832987,0,0.0020471452735364437
ISIC_0833336,0,0.004599835257977247
ISIC_0833682,0,0.0245367344468832
ISIC_0833889,1,0.02426605485379696
ISIC_0834335,0,0.0006968236993998289
ISIC_0834704,0,0.0003992972488049418
ISIC_0834745,0,0.0016129391733556986
ISIC_0834775,0,0.0008284699288196862
ISIC_0835067,0,0.03958555683493614
ISIC_0835578,0,0.001666186610236764
ISIC_0835700,0,0.03587481379508972
ISIC_0835985,0,0.0004768231592606753
ISIC_0836257,0,0.027689743787050247
ISIC_0836546,0,0.025149280205368996
ISIC_0836727,0,0.022985359653830528
ISIC_0836854,0,0.02519715204834938
ISIC_0837618,0,0.0007710822392255068
ISIC_0837789,0,0.06161601468920708
ISIC_0837796,0,0.03541293367743492
ISIC_0839323,0,0.052137281745672226
ISIC_0839367,0,0.04609846696257591
ISIC_0839675,0,0.024051057174801826
ISIC_0840255,0,0.024455616250634193
ISIC_0840295,0,0.010022245347499847
ISIC_0840730,0,0.024461625143885612
ISIC_0841234,0,0.023126764222979546
ISIC_0841327,0,0.11842923611402512
ISIC_0841762,0,0.02064174972474575
ISIC_0842426,0,0.014968630857765675
ISIC_0842848,0,0.022389275953173637
ISIC_0842999,0,0.05706169828772545
ISIC_0843662,0,0.02360142208635807
ISIC_0844312,1,0.2138604372739792
ISIC_0844341,0,0.025594091042876244
ISIC_0844805,0,0.027106065303087234
ISIC_0844854,0,0.03764424845576286
ISIC_0845105,0,0.0012037763372063637
ISIC_0845275,0,0.01571081578731537
ISIC_0845791,0,0.023202136158943176
ISIC_0845897,0,0.022715602070093155
ISIC_0846205,0,0.00908516626805067
ISIC_0846338,0,0.02355010062456131
ISIC_0846482,0,0.01822555437684059
ISIC_0846837,0,0.015181238763034344
ISIC_0846915,0,0.0015772084007039666
ISIC_0847420,0,0.007827045395970345
ISIC_0847730,0,0.029235610738396645
ISIC_0848126,0,0.056904345750808716
ISIC_0849028,0,0.030532246455550194
ISIC_0849256,0,0.0010909215779975057
ISIC_0849385,0,0.001378711313009262
ISIC_0849702,0,0.000488588644657284
ISIC_0850065,0,0.028543854132294655
ISIC_0850099,0,0.044882357120513916
ISIC_0850181,0,0.001704237423837185
ISIC_0850253,0,0.024250958114862442
ISIC_0850854,0,0.0012169515248388052
ISIC_0851556,0,0.19409538805484772
ISIC_0852790,0,0.06426913291215897
ISIC_0852852,0,0.0009201988577842712
ISIC_0852869,0,0.00953623466193676
ISIC_0853121,0,0.000647487526293844
ISIC_0853280,0,0.00711832707747817
ISIC_0853325,0,0.03324238955974579
ISIC_0853430,0,0.0009653788292780519
ISIC_0853576,0,0.031676433980464935
ISIC_0853825,0,0.03074374794960022
ISIC_0853884,0,0.024473192170262337
ISIC_0854201,0,0.025944208726286888
ISIC_0854335,0,0.019933294504880905
ISIC_0854601,0,0.025414271280169487
ISIC_0854727,0,0.014648339711129665
ISIC_0855990,0,0.023884251713752747
ISIC_0856633,0,0.0011894687777385116
ISIC_0856856,0,0.0006958466256037354
ISIC_0857924,0,0.029174381867051125
ISIC_0857978,0,0.039893362671136856
ISIC_0858513,0,0.0036105315666645765
ISIC_0859438,0,0.02236441895365715
ISIC_0860318,0,0.059502989053726196
ISIC_0860320,0,0.024504592642188072
ISIC_0860384,0,0.02433609776198864
ISIC_0860622,0,0.0006932124379090965
ISIC_0861066,0,0.2105742245912552
ISIC_0861128,0,0.023133058100938797
ISIC_0861322,0,0.001778047881089151
ISIC_0862063,0,0.02303638868033886
ISIC_0862183,0,0.0005631350795738399
ISIC_0862337,0,0.0015805367147549987
ISIC_0862745,1,0.3901875615119934
ISIC_0862797,0,0.025353778153657913
ISIC_0862930,0,0.030239416286349297
ISIC_0863691,0,0.0019238442182540894
ISIC_0863989,0,0.025616992264986038
ISIC_0864226,0,0.0013501642970368266
ISIC_0864527,0,0.038890331983566284
ISIC_0865443,0,0.0005854545161128044
ISIC_0865521,0,0.0033337976783514023
ISIC_0865887,0,0.0031346555333584547
ISIC_0867090,0,0.007124459836632013
ISIC_0867357,0,0.05961260199546814
ISIC_0867503,0,0.027932075783610344
ISIC_0867709,0,0.0009290534071624279
ISIC_0868636,0,0.027487102895975113
ISIC_0868656,0,0.0018434840021654963
ISIC_0868876,0,0.0008466718718409538
ISIC_0869142,0,0.023977218195796013
ISIC_0869231,0,0.03419795632362366
ISIC_0869745,0,0.025003403425216675
ISIC_0870696,0,0.00048515424714423716
ISIC_0870751,0,0.014109394513070583
ISIC_0871035,0,0.023967992514371872
ISIC_0871833,0,0.0014763122890144587
ISIC_0871853,0,0.0024468903429806232
ISIC_0872145,0,0.03522958233952522
ISIC_0872350,0,0.003820560872554779
ISIC_0872409,0,0.0009803440188989043
ISIC_0872420,0,0.0011350847780704498
ISIC_0872477,0,0.020638396963477135
ISIC_0872821,0,0.0005840898957103491
ISIC_0872845,0,0.0036184422206133604
ISIC_0873044,0,0.004593286197632551
ISIC_0873114,0,0.001640797476284206
ISIC_0873358,0,0.0004576105566229671
ISIC_0873568,0,0.027489587664604187
ISIC_0873571,0,0.0005237867590039968
ISIC_0873657,0,0.02377539686858654
ISIC_0873923,0,0.03886570408940315
ISIC_0874243,0,0.006704355124384165
ISIC_0874261,0,0.025847434997558594
ISIC_0875528,0,0.02873971126973629
ISIC_0875971,0,0.007543088402599096
ISIC_0876230,0,0.012184948660433292
ISIC_0876506,0,0.0638061910867691
ISIC_0876733,0,0.023369574919342995
ISIC_0876992,0,0.0007209451869130135
ISIC_0877543,0,0.0005943327560089529
ISIC_0878122,0,0.0019816341809928417
ISIC_0878210,0,0.0017357897013425827
ISIC_0878530,0,0.01711161993443966
ISIC_0878793,0,0.0034847778733819723
ISIC_0878910,0,0.003435252234339714
ISIC_0879020,0,0.044007740914821625
ISIC_0879097,0,0.0005319020710885525
ISIC_0879635,0,0.03111926279962063
ISIC_0879962,0,0.0004412462585605681
ISIC_0880061,0,0.015333215706050396
ISIC_0880095,0,0.019722076132893562
ISIC_0880208,0,0.021023185923695564
ISIC_0880312,0,0.0017007595160976052
ISIC_0880405,0,0.023554451763629913
ISIC_0881520,0,0.0006042142049409449
ISIC_0881573,0,0.0018846293678507209
ISIC_0882617,0,0.026776600629091263
ISIC_0882619,0,0.02052031271159649
ISIC_0882687,0,0.02430020086467266
ISIC_0882705,0,0.0005756096797995269
ISIC_0883408,0,0.0006117587327025831
ISIC_0883681,0,0.07553885132074356
ISIC_0884000,0,0.04802103713154793
ISIC_0884397,0,0.027030322700738907
ISIC_0884463,0,0.023731311783194542
ISIC_0884550,0,0.001106974552385509
ISIC_0884576,0,0.00217406265437603
ISIC_0885048,0,0.023616142570972443
ISIC_0885166,0,0.008137062191963196
ISIC_0885209,0,0.0003260115336161107
ISIC_0885785,0,0.0017950857290998101
ISIC_0885962,0,0.0010810362873598933
ISIC_0886205,0,0.008452295325696468
ISIC_0886519,0,0.0019577150233089924
ISIC_0886700,0,0.0009856530232354999
ISIC_0886727,0,0.0010546962730586529
ISIC_0886805,0,0.0008501826669089496
ISIC_0886853,0,0.0287137720733881
ISIC_0886878,0,0.0021447946783155203
ISIC_0886964,0,0.0007855502190068364
ISIC_0887224,0,0.023953493684530258
ISIC_0887488,0,0.0009684209944680333
ISIC_0887530,0,0.0010113908210769296
ISIC_0887792,0,0.03954193741083145
ISIC_0887871,0,0.06712768226861954
ISIC_0888084,0,0.001045439625158906
ISIC_0888799,0,0.008470366708934307
ISIC_0889205,0,0.000507923134136945
ISIC_0889483,0,0.04725046083331108
ISIC_0889988,0,0.12484361976385117
ISIC_0890364,0,0.0013329534558579326
ISIC_0890398,0,0.03197738528251648
ISIC_0890639,0,0.1642928570508957
ISIC_0891469,0,0.023674985393881798
ISIC_0892089,0,0.0004581545072142035
ISIC_0892306,0,0.03487266227602959
ISIC_0892453,0,0.022539323195815086
ISIC_0892926,0,0.019474199041724205
ISIC_0892980,0,0.01780058443546295
ISIC_0893100,0,0.018573926761746407
ISIC_0893160,0,0.0009416928514838219
ISIC_0893399,0,0.03047098033130169
ISIC_0893996,0,0.0035588820464909077
ISIC_0894057,0,0.011836138553917408
ISIC_0894136,0,0.0028076323214918375
ISIC_0894220,0,0.023217428475618362
ISIC_0894381,0,0.04239292070269585
ISIC_0894608,0,0.056724488735198975
ISIC_0894785,0,0.02292187325656414
ISIC_0895547,0,0.039945509284734726
ISIC_0895906,0,0.01897079311311245
ISIC_0896313,0,0.03487922623753548
ISIC_0896635,0,0.0256031583994627
ISIC_0897190,0,0.024025453254580498
ISIC_0897248,0,0.03438384085893631
ISIC_0897459,0,0.02411738969385624
ISIC_0897526,0,0.001287944265641272
ISIC_0897876,0,0.013070358894765377
ISIC_0898454,0,0.0015601667109876871
ISIC_0898483,0,0.00047609253670088947
ISIC_0899891,0,0.02737557701766491
ISIC_0899961,0,0.0016958605265244842
ISIC_0900210,0,0.002113846829161048
ISIC_0900216,0,0.028496859595179558
ISIC_0900349,0,0.013342897407710552
ISIC_0900587,0,0.028478864580392838
ISIC_0901012,0,0.030070621520280838
ISIC_0901213,0,0.02442489191889763
ISIC_0901403,0,0.024507319554686546
ISIC_0901472,0,0.026507964357733727
ISIC_0901864,0,0.000934090930968523
ISIC_0902830,0,0.005404256284236908
ISIC_0903020,0,0.024306708946824074
ISIC_0903175,0,0.002254307735711336
ISIC_0903330,0,0.023255765438079834
ISIC_0903548,0,0.011610458604991436
ISIC_0903595,0,0.002278585685417056
ISIC_0903608,0,0.00036907964386045933
ISIC_0904214,0,0.0006953180418349802
ISIC_0904712,0,0.03211361914873123
ISIC_0905000,0,0.02250286191701889
ISIC_0905455,0,0.008957822807133198
ISIC_0905652,0,0.00032517986255697906
ISIC_0906053,0,0.05510382726788521
ISIC_0906076,0,0.023184293881058693
ISIC_0906465,0,0.0018591653788462281
ISIC_0906613,0,0.024345308542251587
ISIC_0906639,0,0.003434037556871772
ISIC_0906999,0,0.023338165134191513
ISIC_0907214,0,0.022824175655841827
ISIC_0907518,0,0.03548009321093559
ISIC_0908367,0,0.0011063532438129187
ISIC_0908431,0,0.03800252452492714
ISIC_0908662,0,0.0238744355738163
ISIC_0908770,0,0.04970939829945564
ISIC_0909082,0,0.024302223697304726
ISIC_0909206,0,0.001316599897108972
ISIC_0909402,0,0.28218328952789307
ISIC_0909808,0,0.0013948270352557302
ISIC_0911264,1,0.07469899207353592
ISIC_0911363,0,0.0006560827605426311
ISIC_0911414,0,0.020359622314572334
ISIC_0911448,0,0.017418568953871727
ISIC_0911783,0,0.019278159365057945
ISIC_0911989,0,0.0010600218083709478
ISIC_0912033,0,0.024084577336907387
ISIC_0912196,0,0.0028556424658745527
ISIC_0912291,0,0.022600818425416946
ISIC_0912649,0,0.02562439814209938
ISIC_0913027,0,0.0023398695047944784
ISIC_0913811,0,0.023050151765346527
ISIC_0914038,0,0.02248361147940159
ISIC_0914168,1,0.14856328070163727
ISIC_0914251,0,0.023128563538193703
ISIC_0914537,0,0.08419404178857803
ISIC_0914700,0,0.023020079359412193
ISIC_0914812,0,0.024468276649713516
ISIC_0914920,0,0.0007224739529192448
ISIC_0914968,0,0.029200909659266472
ISIC_0915216,0,0.0006389433983713388
ISIC_0915311,0,0.0016925802920013666
ISIC_0915342,0,0.013937020674347878
ISIC_0915750,0,0.024755127727985382
ISIC_0917117,0,0.02475910261273384
ISIC_0917416,0,0.002095903968438506
ISIC_0918078,0,0.0008199124713428319
ISIC_0918831,0,0.031598594039678574
ISIC_0919089,0,0.023973654955625534
ISIC_0919271,0,0.022848425433039665
ISIC_0919351,0,0.030767107382416725
ISIC_0919396,0,0.022511227056384087
ISIC_0919467,0,0.043565645813941956
ISIC_0919903,0,0.02647980861365795
ISIC_0920000,0,0.02469762973487377
ISIC_0920064,0,0.023546284064650536
ISIC_0920968,0,0.01473897136747837
ISIC_0922251,0,0.0006372638163156807
ISIC_0922292,0,0.0009251750889234245
ISIC_0922552,0,0.016015896573662758
ISIC_0923157,0,0.02300427295267582
ISIC_0924146,0,0.015635132789611816
ISIC_0924215,0,0.04294838756322861
ISIC_0924302,0,0.019051263108849525
ISIC_0924427,1,0.1339501291513443
ISIC_0924701,0,0.0034888964146375656
ISIC_0924724,0,0.045806147158145905
ISIC_0924902,0,0.009352988563477993
ISIC_0925139,0,0.005346444435417652
